Year,State Population,County Name,State Abbreviation,BUYER_MME,Policy State
2013,10000247,MORGAN,GA,0,False
2013,10000247,MURRAY,GA,0,False
2013,10000247,MUSCOGEE,GA,0,False
2013,10000247,NEWTON,GA,0,False
2013,10000247,OCONEE,GA,0,False
2013,10000247,OGLETHORPE,GA,0,False
2013,10000247,PAULDING,GA,0,False
2013,10000247,PEACH,GA,0,False
2013,10000247,PICKENS,GA,0,False
2013,10000247,PIERCE,GA,0,False
2013,10000247,PIKE,GA,0,False
2013,10000247,POLK,GA,0,False
2013,10000247,PULASKI,GA,0,False
2013,10000247,PUTNAM,GA,0,False
2013,10000247,QUITMAN,GA,0,False
2013,10000247,RABUN,GA,0,False
2013,10000247,RANDOLPH,GA,0,False
2013,10000247,RICHMOND,GA,0,False
2013,10000247,ROCKDALE,GA,0,False
2013,10000247,SCHLEY,GA,0,False
2013,10000247,SCREVEN,GA,0,False
2013,10000247,SEMINOLE,GA,0,False
2013,10000247,SPALDING,GA,0,False
2013,10000247,STEPHENS,GA,0,False
2013,10000247,STEWART,GA,0,False
2013,10000247,SUMTER,GA,0,False
2013,10000247,TALBOT,GA,0,False
2013,10000247,TALIAFERRO,GA,0,False
2013,10000247,TATTNALL,GA,0,False
2013,10000247,TAYLOR,GA,0,False
2013,10000247,TELFAIR,GA,0,False
2013,10000247,TERRELL,GA,0,False
2013,10000247,THOMAS,GA,0,False
2013,10000247,TIFT,GA,0,False
2013,10000247,TOOMBS,GA,0,False
2013,10000247,TOWNS,GA,0,False
2013,10000247,TREUTLEN,GA,0,False
2013,10000247,TROUP,GA,0,False
2013,10000247,TURNER,GA,0,False
2013,10000247,TWIGGS,GA,0,False
2013,10000247,UNION,GA,0,False
2013,10000247,UPSON,GA,0,False
2013,10000247,WALKER,GA,0,False
2013,10000247,WALTON,GA,0,False
2013,10000247,WARE,GA,0,False
2013,10000247,WARREN,GA,0,False
2013,10000247,WASHINGTON,GA,0,False
2013,10000247,WAYNE,GA,0,False
2013,10000247,WEBSTER,GA,0,False
2013,10000247,WHEELER,GA,0,False
2013,10000247,WHITE,GA,0,False
2013,10000247,WHITFIELD,GA,0,False
2013,10000247,WILCOX,GA,0,False
2013,10000247,WILKES,GA,0,False
2013,10000247,WILKINSON,GA,0,False
2013,10000247,WORTH,GA,0,False
2014,10104093,APPLING,GA,0,False
2014,10104093,ATKINSON,GA,0,False
2014,10104093,BACON,GA,0,False
2014,10104093,BAKER,GA,0,False
2014,10104093,BALDWIN,GA,0,False
2014,10104093,BANKS,GA,0,False
2014,10104093,BARROW,GA,0,False
2014,10104093,BARTOW,GA,0,False
2014,10104093,BEN HILL,GA,0,False
2014,10104093,BERRIEN,GA,0,False
2014,10104093,BIBB,GA,0,False
2014,10104093,BLECKLEY,GA,0,False
2014,10104093,BRANTLEY,GA,0,False
2014,10104093,BROOKS,GA,0,False
2014,10104093,BRYAN,GA,0,False
2014,10104093,BULLOCH,GA,0,False
2014,10104093,BURKE,GA,0,False
2014,10104093,BUTTS,GA,0,False
2014,10104093,CALHOUN,GA,0,False
2014,10104093,CAMDEN,GA,0,False
2014,10104093,CANDLER,GA,0,False
2014,10104093,CARROLL,GA,0,False
2014,10104093,CATOOSA,GA,0,False
2014,10104093,CHARLTON,GA,0,False
2014,10104093,CHATHAM,GA,0,False
2014,10104093,CHATTAHOOCHEE,GA,0,False
2014,10104093,CHATTOOGA,GA,0,False
2014,10104093,CHEROKEE,GA,0,False
2014,10104093,CLARKE,GA,0,False
2014,10104093,CLAY,GA,0,False
2014,10104093,CLAYTON,GA,0,False
2014,10104093,CLINCH,GA,0,False
2014,10104093,COBB,GA,0,False
2014,10104093,COFFEE,GA,0,False
2014,10104093,COLQUITT,GA,0,False
2014,10104093,COLUMBIA,GA,0,False
2014,10104093,COOK,GA,0,False
2014,10104093,COWETA,GA,0,False
2014,10104093,CRAWFORD,GA,0,False
2014,10104093,CRISP,GA,0,False
2014,10104093,DADE,GA,0,False
2014,10104093,DAWSON,GA,0,False
2014,10104093,DECATUR,GA,0,False
2014,10104093,DEKALB,GA,0,False
2014,10104093,DODGE,GA,0,False
2014,10104093,DOOLY,GA,0,False
2014,10104093,DOUGHERTY,GA,0,False
2014,10104093,DOUGLAS,GA,0,False
2014,10104093,EARLY,GA,0,False
2014,10104093,ECHOLS,GA,0,False
2014,10104093,EFFINGHAM,GA,0,False
2014,10104093,ELBERT,GA,0,False
2014,10104093,EMANUEL,GA,0,False
2014,10104093,EVANS,GA,0,False
2014,10104093,FANNIN,GA,0,False
2014,10104093,FAYETTE,GA,0,False
2014,10104093,FLOYD,GA,0,False
2014,10104093,FORSYTH,GA,0,False
2014,10104093,FRANKLIN,GA,0,False
2014,10104093,FULTON,GA,0,False
2014,10104093,GILMER,GA,0,False
2014,10104093,GLASCOCK,GA,0,False
2014,10104093,GLYNN,GA,0,False
2014,10104093,GORDON,GA,0,False
2014,10104093,GRADY,GA,0,False
2014,10104093,GREENE,GA,0,False
2014,10104093,GWINNETT,GA,0,False
2014,10104093,HABERSHAM,GA,0,False
2014,10104093,HALL,GA,0,False
2014,10104093,HANCOCK,GA,0,False
2014,10104093,HARALSON,GA,0,False
2014,10104093,HARRIS,GA,0,False
2014,10104093,HART,GA,0,False
2014,10104093,HEARD,GA,0,False
2014,10104093,HENRY,GA,0,False
2014,10104093,HOUSTON,GA,0,False
2014,10104093,IRWIN,GA,0,False
2014,10104093,JACKSON,GA,0,False
2014,10104093,JASPER,GA,0,False
2014,10104093,JEFF DAVIS,GA,0,False
2014,10104093,JEFFERSON,GA,0,False
2014,10104093,JENKINS,GA,0,False
2014,10104093,JOHNSON,GA,0,False
2014,10104093,JONES,GA,0,False
2014,10104093,LAMAR,GA,0,False
2014,10104093,LANIER,GA,0,False
2014,10104093,LAURENS,GA,0,False
2014,10104093,LEE,GA,0,False
2014,10104093,LIBERTY,GA,0,False
2014,10104093,LINCOLN,GA,0,False
2014,10104093,LONG,GA,0,False
2014,10104093,LOWNDES,GA,0,False
2014,10104093,LUMPKIN,GA,0,False
2014,10104093,MCDUFFIE,GA,0,False
2014,10104093,MCINTOSH,GA,0,False
2014,10104093,MACON,GA,0,False
2014,10104093,MADISON,GA,0,False
2014,10104093,MARION,GA,0,False
2014,10104093,MERIWETHER,GA,0,False
2014,10104093,MILLER,GA,0,False
2014,10104093,MITCHELL,GA,0,False
2014,10104093,MONROE,GA,0,False
2014,10104093,MONTGOMERY,GA,0,False
2014,10104093,MORGAN,GA,0,False
2014,10104093,MURRAY,GA,0,False
2014,10104093,MUSCOGEE,GA,0,False
2014,10104093,NEWTON,GA,0,False
2014,10104093,OCONEE,GA,0,False
2014,10104093,OGLETHORPE,GA,0,False
2014,10104093,PAULDING,GA,0,False
2014,10104093,PEACH,GA,0,False
2014,10104093,PICKENS,GA,0,False
2014,10104093,PIERCE,GA,0,False
2014,10104093,PIKE,GA,0,False
2014,10104093,POLK,GA,0,False
2014,10104093,PULASKI,GA,0,False
2014,10104093,PUTNAM,GA,0,False
2014,10104093,QUITMAN,GA,0,False
2014,10104093,RABUN,GA,0,False
2014,10104093,RANDOLPH,GA,0,False
2014,10104093,RICHMOND,GA,0,False
2014,10104093,ROCKDALE,GA,0,False
2014,10104093,SCHLEY,GA,0,False
2014,10104093,SCREVEN,GA,0,False
2014,10104093,SEMINOLE,GA,0,False
2014,10104093,SPALDING,GA,0,False
2014,10104093,STEPHENS,GA,0,False
2014,10104093,STEWART,GA,0,False
2014,10104093,SUMTER,GA,0,False
2014,10104093,TALBOT,GA,0,False
2014,10104093,TALIAFERRO,GA,0,False
2014,10104093,TATTNALL,GA,0,False
2014,10104093,TAYLOR,GA,0,False
2014,10104093,TELFAIR,GA,0,False
2014,10104093,TERRELL,GA,0,False
2014,10104093,THOMAS,GA,0,False
2014,10104093,TIFT,GA,0,False
2014,10104093,TOOMBS,GA,0,False
2014,10104093,TOWNS,GA,0,False
2014,10104093,TREUTLEN,GA,0,False
2014,10104093,TROUP,GA,0,False
2014,10104093,TURNER,GA,0,False
2014,10104093,TWIGGS,GA,0,False
2014,10104093,UNION,GA,0,False
2014,10104093,UPSON,GA,0,False
2014,10104093,WALKER,GA,0,False
2014,10104093,WALTON,GA,0,False
2014,10104093,WARE,GA,0,False
2014,10104093,WARREN,GA,0,False
2014,10104093,WASHINGTON,GA,0,False
2014,10104093,WAYNE,GA,0,False
2014,10104093,WEBSTER,GA,0,False
2014,10104093,WHEELER,GA,0,False
2014,10104093,WHITE,GA,0,False
2014,10104093,WHITFIELD,GA,0,False
2014,10104093,WILCOX,GA,0,False
2014,10104093,WILKES,GA,0,False
2014,10104093,WILKINSON,GA,0,False
2014,10104093,WORTH,GA,0,False
2015,10207939,APPLING,GA,0,False
2015,10207939,ATKINSON,GA,0,False
2015,10207939,BACON,GA,0,False
2015,10207939,BAKER,GA,0,False
2015,10207939,BALDWIN,GA,0,False
2015,10207939,BANKS,GA,0,False
2015,10207939,BARROW,GA,0,False
2015,10207939,BARTOW,GA,0,False
2015,10207939,BEN HILL,GA,0,False
2015,10207939,BERRIEN,GA,0,False
2015,10207939,BIBB,GA,0,False
2015,10207939,BLECKLEY,GA,0,False
2015,10207939,BRANTLEY,GA,0,False
2015,10207939,BROOKS,GA,0,False
2015,10207939,BRYAN,GA,0,False
2015,10207939,BULLOCH,GA,0,False
2015,10207939,BURKE,GA,0,False
2015,10207939,BUTTS,GA,0,False
2015,10207939,CALHOUN,GA,0,False
2015,10207939,CAMDEN,GA,0,False
2015,10207939,CANDLER,GA,0,False
2015,10207939,CARROLL,GA,0,False
2015,10207939,CATOOSA,GA,0,False
2015,10207939,CHARLTON,GA,0,False
2015,10207939,CHATHAM,GA,0,False
2015,10207939,CHATTAHOOCHEE,GA,0,False
2015,10207939,CHATTOOGA,GA,0,False
2015,10207939,CHEROKEE,GA,0,False
2015,10207939,CLARKE,GA,0,False
2015,10207939,CLAY,GA,0,False
2015,10207939,CLAYTON,GA,0,False
2015,10207939,CLINCH,GA,0,False
2015,10207939,COBB,GA,0,False
2015,10207939,COFFEE,GA,0,False
2015,10207939,COLQUITT,GA,0,False
2015,10207939,COLUMBIA,GA,0,False
2015,10207939,COOK,GA,0,False
2015,10207939,COWETA,GA,0,False
2015,10207939,CRAWFORD,GA,0,False
2015,10207939,CRISP,GA,0,False
2015,10207939,DADE,GA,0,False
2015,10207939,DAWSON,GA,0,False
2015,10207939,DECATUR,GA,0,False
2015,10207939,DEKALB,GA,0,False
2015,10207939,DODGE,GA,0,False
2015,10207939,DOOLY,GA,0,False
2015,10207939,DOUGHERTY,GA,0,False
2015,10207939,DOUGLAS,GA,0,False
2015,10207939,EARLY,GA,0,False
2015,10207939,ECHOLS,GA,0,False
2015,10207939,EFFINGHAM,GA,0,False
2015,10207939,ELBERT,GA,0,False
2015,10207939,EMANUEL,GA,0,False
2015,10207939,EVANS,GA,0,False
2015,10207939,FANNIN,GA,0,False
2015,10207939,FAYETTE,GA,0,False
2015,10207939,FLOYD,GA,0,False
2015,10207939,FORSYTH,GA,0,False
2015,10207939,FRANKLIN,GA,0,False
2015,10207939,FULTON,GA,0,False
2015,10207939,GILMER,GA,0,False
2015,10207939,GLASCOCK,GA,0,False
2015,10207939,GLYNN,GA,0,False
2015,10207939,GORDON,GA,0,False
2015,10207939,GRADY,GA,0,False
2015,10207939,GREENE,GA,0,False
2015,10207939,GWINNETT,GA,0,False
2015,10207939,HABERSHAM,GA,0,False
2015,10207939,HALL,GA,0,False
2015,10207939,HANCOCK,GA,0,False
2015,10207939,HARALSON,GA,0,False
2015,10207939,HARRIS,GA,0,False
2015,10207939,HART,GA,0,False
2015,10207939,HEARD,GA,0,False
2015,10207939,HENRY,GA,0,False
2015,10207939,HOUSTON,GA,0,False
2015,10207939,IRWIN,GA,0,False
2015,10207939,JACKSON,GA,0,False
2015,10207939,JASPER,GA,0,False
2015,10207939,JEFF DAVIS,GA,0,False
2015,10207939,JEFFERSON,GA,0,False
2015,10207939,JENKINS,GA,0,False
2015,10207939,JOHNSON,GA,0,False
2015,10207939,JONES,GA,0,False
2015,10207939,LAMAR,GA,0,False
2015,10207939,LANIER,GA,0,False
2015,10207939,LAURENS,GA,0,False
2015,10207939,LEE,GA,0,False
2015,10207939,LIBERTY,GA,0,False
2015,10207939,LINCOLN,GA,0,False
2015,10207939,LONG,GA,0,False
2015,10207939,LOWNDES,GA,0,False
2015,10207939,LUMPKIN,GA,0,False
2015,10207939,MCDUFFIE,GA,0,False
2015,10207939,MCINTOSH,GA,0,False
2015,10207939,MACON,GA,0,False
2015,10207939,MADISON,GA,0,False
2015,10207939,MARION,GA,0,False
2015,10207939,MERIWETHER,GA,0,False
2015,10207939,MILLER,GA,0,False
2015,10207939,MITCHELL,GA,0,False
2015,10207939,MONROE,GA,0,False
2015,10207939,MONTGOMERY,GA,0,False
2015,10207939,MORGAN,GA,0,False
2015,10207939,MURRAY,GA,0,False
2015,10207939,MUSCOGEE,GA,0,False
2015,10207939,NEWTON,GA,0,False
2015,10207939,OCONEE,GA,0,False
2015,10207939,OGLETHORPE,GA,0,False
2015,10207939,PAULDING,GA,0,False
2015,10207939,PEACH,GA,0,False
2015,10207939,PICKENS,GA,0,False
2015,10207939,PIERCE,GA,0,False
2015,10207939,PIKE,GA,0,False
2015,10207939,POLK,GA,0,False
2015,10207939,PULASKI,GA,0,False
2015,10207939,PUTNAM,GA,0,False
2015,10207939,QUITMAN,GA,0,False
2015,10207939,RABUN,GA,0,False
2015,10207939,RANDOLPH,GA,0,False
2015,10207939,RICHMOND,GA,0,False
2015,10207939,ROCKDALE,GA,0,False
2015,10207939,SCHLEY,GA,0,False
2015,10207939,SCREVEN,GA,0,False
2015,10207939,SEMINOLE,GA,0,False
2015,10207939,SPALDING,GA,0,False
2015,10207939,STEPHENS,GA,0,False
2015,10207939,STEWART,GA,0,False
2015,10207939,SUMTER,GA,0,False
2015,10207939,TALBOT,GA,0,False
2015,10207939,TALIAFERRO,GA,0,False
2015,10207939,TATTNALL,GA,0,False
2015,10207939,TAYLOR,GA,0,False
2015,10207939,TELFAIR,GA,0,False
2015,10207939,TERRELL,GA,0,False
2015,10207939,THOMAS,GA,0,False
2015,10207939,TIFT,GA,0,False
2015,10207939,TOOMBS,GA,0,False
2015,10207939,TOWNS,GA,0,False
2015,10207939,TREUTLEN,GA,0,False
2015,10207939,TROUP,GA,0,False
2015,10207939,TURNER,GA,0,False
2015,10207939,TWIGGS,GA,0,False
2015,10207939,UNION,GA,0,False
2015,10207939,UPSON,GA,0,False
2015,10207939,WALKER,GA,0,False
2015,10207939,WALTON,GA,0,False
2015,10207939,WARE,GA,0,False
2015,10207939,WARREN,GA,0,False
2015,10207939,WASHINGTON,GA,0,False
2015,10207939,WAYNE,GA,0,False
2015,10207939,WEBSTER,GA,0,False
2015,10207939,WHEELER,GA,0,False
2015,10207939,WHITE,GA,0,False
2015,10207939,WHITFIELD,GA,0,False
2015,10207939,WILCOX,GA,0,False
2015,10207939,WILKES,GA,0,False
2015,10207939,WILKINSON,GA,0,False
2015,10207939,WORTH,GA,0,False
2003,2881762,ADAMS,MS,0,False
2003,2881762,ALCORN,MS,0,False
2003,2881762,AMITE,MS,0,False
2003,2881762,ATTALA,MS,0,False
2003,2881762,BENTON,MS,0,False
2003,2881762,BOLIVAR,MS,0,False
2003,2881762,CALHOUN,MS,0,False
2003,2881762,CARROLL,MS,0,False
2003,2881762,CHICKASAW,MS,0,False
2003,2881762,CHOCTAW,MS,0,False
2003,2881762,CLAIBORNE,MS,0,False
2003,2881762,CLARKE,MS,0,False
2003,2881762,CLAY,MS,0,False
2003,2881762,COAHOMA,MS,0,False
2003,2881762,COPIAH,MS,0,False
2003,2881762,COVINGTON,MS,0,False
2003,2881762,DESOTO,MS,0,False
2003,2881762,FORREST,MS,0,False
2003,2881762,FRANKLIN,MS,0,False
2003,2881762,GEORGE,MS,0,False
2003,2881762,GREENE,MS,0,False
2003,2881762,GRENADA,MS,0,False
2003,2881762,HANCOCK,MS,0,False
2003,2881762,HARRISON,MS,0,False
2003,2881762,HINDS,MS,0,False
2003,2881762,HOLMES,MS,0,False
2003,2881762,HUMPHREYS,MS,0,False
2003,2881762,ISSAQUENA,MS,0,False
2003,2881762,ITAWAMBA,MS,0,False
2003,2881762,JACKSON,MS,0,False
2003,2881762,JASPER,MS,0,False
2003,2881762,JEFFERSON,MS,0,False
2003,2881762,JEFFERSON DAVIS,MS,0,False
2003,2881762,JONES,MS,0,False
2003,2881762,KEMPER,MS,0,False
2003,2881762,LAFAYETTE,MS,0,False
2003,2881762,LAMAR,MS,0,False
2003,2881762,LAUDERDALE,MS,0,False
2003,2881762,LAWRENCE,MS,0,False
2003,2881762,LEAKE,MS,0,False
2003,2881762,LEE,MS,0,False
2003,2881762,LEFLORE,MS,0,False
2003,2881762,LINCOLN,MS,0,False
2003,2881762,LOWNDES,MS,0,False
2003,2881762,MADISON,MS,0,False
2003,2881762,MARION,MS,0,False
2003,2881762,MARSHALL,MS,0,False
2003,2881762,MONROE,MS,0,False
2003,2881762,MONTGOMERY,MS,0,False
2003,2881762,NESHOBA,MS,0,False
2003,2881762,NEWTON,MS,0,False
2003,2881762,NOXUBEE,MS,0,False
2003,2881762,OKTIBBEHA,MS,0,False
2003,2881762,PANOLA,MS,0,False
2003,2881762,PEARL RIVER,MS,0,False
2003,2881762,PERRY,MS,0,False
2003,2881762,PIKE,MS,0,False
2003,2881762,PONTOTOC,MS,0,False
2003,2881762,PRENTISS,MS,0,False
2003,2881762,QUITMAN,MS,0,False
2003,2881762,RANKIN,MS,0,False
2003,2881762,SCOTT,MS,0,False
2003,2881762,SHARKEY,MS,0,False
2003,2881762,SIMPSON,MS,0,False
2003,2881762,SMITH,MS,0,False
2003,2881762,STONE,MS,0,False
2003,2881762,SUNFLOWER,MS,0,False
2003,2881762,TALLAHATCHIE,MS,0,False
2003,2881762,TATE,MS,0,False
2003,2881762,TIPPAH,MS,0,False
2003,2881762,TISHOMINGO,MS,0,False
2003,2881762,TUNICA,MS,0,False
2003,2881762,UNION,MS,0,False
2003,2881762,WALTHALL,MS,0,False
2003,2881762,WARREN,MS,0,False
2003,2881762,WASHINGTON,MS,0,False
2003,2881762,WAYNE,MS,0,False
2003,2881762,WEBSTER,MS,0,False
2003,2881762,WILKINSON,MS,0,False
2003,2881762,WINSTON,MS,0,False
2003,2881762,YALOBUSHA,MS,0,False
2003,2881762,YAZOO,MS,0,False
2004,2894098,ADAMS,MS,0,False
2004,2894098,ALCORN,MS,0,False
2004,2894098,AMITE,MS,0,False
2004,2894098,ATTALA,MS,0,False
2004,2894098,BENTON,MS,0,False
2004,2894098,BOLIVAR,MS,0,False
2004,2894098,CALHOUN,MS,0,False
2004,2894098,CARROLL,MS,0,False
2004,2894098,CHICKASAW,MS,0,False
2004,2894098,CHOCTAW,MS,0,False
2004,2894098,CLAIBORNE,MS,0,False
2004,2894098,CLARKE,MS,0,False
2004,2894098,CLAY,MS,0,False
2004,2894098,COAHOMA,MS,0,False
2004,2894098,COPIAH,MS,0,False
2004,2894098,COVINGTON,MS,0,False
2004,2894098,DESOTO,MS,0,False
2004,2894098,FORREST,MS,0,False
2004,2894098,FRANKLIN,MS,0,False
2004,2894098,GEORGE,MS,0,False
2004,2894098,GREENE,MS,0,False
2004,2894098,GRENADA,MS,0,False
2004,2894098,HANCOCK,MS,0,False
2004,2894098,HARRISON,MS,0,False
2004,2894098,HINDS,MS,0,False
2004,2894098,HOLMES,MS,0,False
2004,2894098,HUMPHREYS,MS,0,False
2004,2894098,ISSAQUENA,MS,0,False
2004,2894098,ITAWAMBA,MS,0,False
2004,2894098,JACKSON,MS,0,False
2004,2894098,JASPER,MS,0,False
2004,2894098,JEFFERSON,MS,0,False
2004,2894098,JEFFERSON DAVIS,MS,0,False
2004,2894098,JONES,MS,0,False
2004,2894098,KEMPER,MS,0,False
2004,2894098,LAFAYETTE,MS,0,False
2004,2894098,LAMAR,MS,0,False
2004,2894098,LAUDERDALE,MS,0,False
2004,2894098,LAWRENCE,MS,0,False
2004,2894098,LEAKE,MS,0,False
2004,2894098,LEE,MS,0,False
2004,2894098,LEFLORE,MS,0,False
2004,2894098,LINCOLN,MS,0,False
2004,2894098,LOWNDES,MS,0,False
2004,2894098,MADISON,MS,0,False
2004,2894098,MARION,MS,0,False
2004,2894098,MARSHALL,MS,0,False
2004,2894098,MONROE,MS,0,False
2004,2894098,MONTGOMERY,MS,0,False
2004,2894098,NESHOBA,MS,0,False
2004,2894098,NEWTON,MS,0,False
2004,2894098,NOXUBEE,MS,0,False
2004,2894098,OKTIBBEHA,MS,0,False
2004,2894098,PANOLA,MS,0,False
2004,2894098,PEARL RIVER,MS,0,False
2004,2894098,PERRY,MS,0,False
2004,2894098,PIKE,MS,0,False
2004,2894098,PONTOTOC,MS,0,False
2004,2894098,PRENTISS,MS,0,False
2004,2894098,QUITMAN,MS,0,False
2004,2894098,RANKIN,MS,0,False
2004,2894098,SCOTT,MS,0,False
2004,2894098,SHARKEY,MS,0,False
2004,2894098,SIMPSON,MS,0,False
2004,2894098,SMITH,MS,0,False
2004,2894098,STONE,MS,0,False
2004,2894098,SUNFLOWER,MS,0,False
2004,2894098,TALLAHATCHIE,MS,0,False
2004,2894098,TATE,MS,0,False
2004,2894098,TIPPAH,MS,0,False
2004,2894098,TISHOMINGO,MS,0,False
2004,2894098,TUNICA,MS,0,False
2004,2894098,UNION,MS,0,False
2004,2894098,WALTHALL,MS,0,False
2004,2894098,WARREN,MS,0,False
2004,2894098,WASHINGTON,MS,0,False
2004,2894098,WAYNE,MS,0,False
2004,2894098,WEBSTER,MS,0,False
2004,2894098,WILKINSON,MS,0,False
2004,2894098,WINSTON,MS,0,False
2004,2894098,YALOBUSHA,MS,0,False
2004,2894098,YAZOO,MS,0,False
2005,2906434,ADAMS,MS,0,False
2005,2906434,ALCORN,MS,0,False
2005,2906434,AMITE,MS,0,False
2005,2906434,ATTALA,MS,0,False
2005,2906434,BENTON,MS,0,False
2005,2906434,BOLIVAR,MS,0,False
2005,2906434,CALHOUN,MS,0,False
2005,2906434,CARROLL,MS,0,False
2005,2906434,CHICKASAW,MS,0,False
2005,2906434,CHOCTAW,MS,0,False
2005,2906434,CLAIBORNE,MS,0,False
2005,2906434,CLARKE,MS,0,False
2005,2906434,CLAY,MS,0,False
2005,2906434,COAHOMA,MS,0,False
2005,2906434,COPIAH,MS,0,False
2005,2906434,COVINGTON,MS,0,False
2005,2906434,DESOTO,MS,0,False
2005,2906434,FORREST,MS,0,False
2005,2906434,FRANKLIN,MS,0,False
2005,2906434,GEORGE,MS,0,False
2005,2906434,GREENE,MS,0,False
2005,2906434,GRENADA,MS,0,False
2005,2906434,HANCOCK,MS,0,False
2005,2906434,HARRISON,MS,0,False
2005,2906434,HINDS,MS,0,False
2005,2906434,HOLMES,MS,0,False
2005,2906434,HUMPHREYS,MS,0,False
2005,2906434,ISSAQUENA,MS,0,False
2005,2906434,ITAWAMBA,MS,0,False
2005,2906434,JACKSON,MS,0,False
2005,2906434,JASPER,MS,0,False
2005,2906434,JEFFERSON,MS,0,False
2005,2906434,JEFFERSON DAVIS,MS,0,False
2005,2906434,JONES,MS,0,False
2005,2906434,KEMPER,MS,0,False
2005,2906434,LAFAYETTE,MS,0,False
2005,2906434,LAMAR,MS,0,False
2005,2906434,LAUDERDALE,MS,0,False
2005,2906434,LAWRENCE,MS,0,False
2005,2906434,LEAKE,MS,0,False
2005,2906434,LEE,MS,0,False
2005,2906434,LEFLORE,MS,0,False
2005,2906434,LINCOLN,MS,0,False
2005,2906434,LOWNDES,MS,0,False
2005,2906434,MADISON,MS,0,False
2005,2906434,MARION,MS,0,False
2005,2906434,MARSHALL,MS,0,False
2005,2906434,MONROE,MS,0,False
2005,2906434,MONTGOMERY,MS,0,False
2005,2906434,NESHOBA,MS,0,False
2005,2906434,NEWTON,MS,0,False
2005,2906434,NOXUBEE,MS,0,False
2005,2906434,OKTIBBEHA,MS,0,False
2005,2906434,PANOLA,MS,0,False
2005,2906434,PEARL RIVER,MS,0,False
2005,2906434,PERRY,MS,0,False
2005,2906434,PIKE,MS,0,False
2005,2906434,PONTOTOC,MS,0,False
2005,2906434,PRENTISS,MS,0,False
2005,2906434,QUITMAN,MS,0,False
2005,2906434,RANKIN,MS,0,False
2005,2906434,SCOTT,MS,0,False
2005,2906434,SHARKEY,MS,0,False
2005,2906434,SIMPSON,MS,0,False
2005,2906434,SMITH,MS,0,False
2005,2906434,STONE,MS,0,False
2005,2906434,SUNFLOWER,MS,0,False
2005,2906434,TALLAHATCHIE,MS,0,False
2005,2906434,TATE,MS,0,False
2005,2906434,TIPPAH,MS,0,False
2005,2906434,TISHOMINGO,MS,0,False
2005,2906434,TUNICA,MS,0,False
2005,2906434,UNION,MS,0,False
2005,2906434,WALTHALL,MS,0,False
2005,2906434,WARREN,MS,0,False
2005,2906434,WASHINGTON,MS,0,False
2005,2906434,WAYNE,MS,0,False
2005,2906434,WEBSTER,MS,0,False
2005,2906434,WILKINSON,MS,0,False
2005,2906434,WINSTON,MS,0,False
2005,2906434,YALOBUSHA,MS,0,False
2005,2906434,YAZOO,MS,0,False
2006,2918770,ADAMS,MS,759,False
2006,2918770,ALCORN,MS,735,False
2006,2918770,AMITE,MS,143,False
2006,2918770,ATTALA,MS,345,False
2006,2918770,BENTON,MS,11,False
2006,2918770,BOLIVAR,MS,258,False
2006,2918770,CALHOUN,MS,259,False
2006,2918770,CARROLL,MS,11,False
2006,2918770,CHICKASAW,MS,262,False
2006,2918770,CHOCTAW,MS,51,False
2006,2918770,CLAIBORNE,MS,94,False
2006,2918770,CLARKE,MS,310,False
2006,2918770,CLAY,MS,286,False
2006,2918770,COAHOMA,MS,352,False
2006,2918770,COPIAH,MS,314,False
2006,2918770,COVINGTON,MS,260,False
2006,2918770,DESOTO,MS,2151,False
2006,2918770,FORREST,MS,3106,False
2006,2918770,FRANKLIN,MS,154,False
2006,2918770,GEORGE,MS,539,False
2006,2918770,GREENE,MS,93,False
2006,2918770,GRENADA,MS,356,False
2006,2918770,HANCOCK,MS,582,False
2006,2918770,HARRISON,MS,5324,False
2006,2918770,HINDS,MS,2174,False
2006,2918770,HOLMES,MS,102,False
2006,2918770,HUMPHREYS,MS,21,False
2006,2918770,ISSAQUENA,MS,0,False
2006,2918770,ITAWAMBA,MS,730,False
2006,2918770,JACKSON,MS,3650,False
2006,2918770,JASPER,MS,53,False
2006,2918770,JEFFERSON,MS,30,False
2006,2918770,JEFFERSON DAVIS,MS,240,False
2006,2918770,JONES,MS,1311,False
2006,2918770,KEMPER,MS,101,False
2006,2918770,LAFAYETTE,MS,351,False
2006,2918770,LAMAR,MS,638,False
2006,2918770,LAUDERDALE,MS,1689,False
2006,2918770,LAWRENCE,MS,233,False
2006,2918770,LEAKE,MS,254,False
2006,2918770,LEE,MS,1219,False
2006,2918770,LEFLORE,MS,312,False
2006,2918770,LINCOLN,MS,665,False
2006,2918770,LOWNDES,MS,612,False
2006,2918770,MADISON,MS,1233,False
2006,2918770,MARION,MS,1394,False
2006,2918770,MARSHALL,MS,147,False
2006,2918770,MONROE,MS,331,False
2006,2918770,MONTGOMERY,MS,96,False
2006,2918770,NESHOBA,MS,759,False
2006,2918770,NEWTON,MS,185,False
2006,2918770,NOXUBEE,MS,63,False
2006,2918770,OKTIBBEHA,MS,374,False
2006,2918770,PANOLA,MS,568,False
2006,2918770,PEARL RIVER,MS,1090,False
2006,2918770,PERRY,MS,188,False
2006,2918770,PIKE,MS,1035,False
2006,2918770,PONTOTOC,MS,322,False
2006,2918770,PRENTISS,MS,189,False
2006,2918770,QUITMAN,MS,71,False
2006,2918770,RANKIN,MS,2032,False
