TRANSACTION_MONTH,TRANSACTION_YEAR,BUYER_STATE,BUYER_COUNTY,BUYER_MME,State Population
7,2007,CA,SIERRA,38.695305,36239662
7,2007,CA,SISKIYOU,2058.604466362501,36239662
7,2007,CA,SOLANO,8233.212938587541,36239662
7,2007,CA,SONOMA,13574.479010850162,36239662
7,2007,CA,STANISLAUS,22333.189084762707,36239662
7,2007,CA,SUTTER,5164.363042312515,36239662
7,2007,CA,TEHAMA,2895.727383000001,36239662
7,2007,CA,TRINITY,605.8675125000002,36239662
7,2007,CA,TULARE,8770.114422000031,36239662
7,2007,CA,TUOLUMNE,3916.526908587502,36239662
7,2007,CA,VENTURA,13279.784889975166,36239662
7,2007,CA,YOLO,3628.774203487501,36239662
7,2007,CA,YUBA,2566.987288500005,36239662
7,2008,CA,ALAMEDA,44073.115198613275,36577949
7,2008,CA,AMADOR,1917.824328862502,36577949
7,2008,CA,BUTTE,15249.48267750008,36577949
7,2008,CA,CALAVERAS,2496.294374999999,36577949
7,2008,CA,COLUSA,381.795757725,36577949
7,2008,CA,CONTRA COSTA,22240.181713387756,36577949
7,2008,CA,DEL NORTE,1367.5440750000014,36577949
7,2008,CA,EL DORADO,6356.299031812538,36577949
7,2008,CA,FRESNO,23684.949874087695,36577949
7,2008,CA,GLENN,1149.5087250000015,36577949
7,2008,CA,HUMBOLDT,8769.095475000042,36577949
7,2008,CA,IMPERIAL,2028.6936038625042,36577949
7,2008,CA,INYO,667.8634202250004,36577949
7,2008,CA,KERN,16864.57590498761,36577949
7,2008,CA,KINGS,2495.5739625000047,36577949
7,2008,CA,LAKE,5547.358575000008,36577949
7,2008,CA,LASSEN,2567.1948000000025,36577949
7,2008,CA,LOS ANGELES,134414.54878029274,36577949
7,2008,CA,MADERA,2997.5024627250045,36577949
7,2008,CA,MARIN,7170.469665900038,36577949
7,2008,CA,MARIPOSA,246.0504750000001,36577949
7,2008,CA,MENDOCINO,5173.024027725024,36577949
7,2008,CA,MERCED,4889.6108027250075,36577949
7,2008,CA,MODOC,510.69764999999967,36577949
7,2008,CA,MONO,78.50010000000002,36577949
7,2008,CA,MONTEREY,9707.466079087577,36577949
7,2008,CA,NAPA,3163.4684929500045,36577949
7,2008,CA,NEVADA,4677.503295000011,36577949
7,2008,CA,ORANGE,53041.312995115106,36577949
7,2008,CA,PLACER,14195.60682817509,36577949
7,2008,CA,PLUMAS,1133.9144250000006,36577949
7,2008,CA,RIVERSIDE,37524.31051972623,36577949
7,2008,CA,SACRAMENTO,45402.27489840152,36577949
7,2008,CA,SAN BENITO,1019.5237125000002,36577949
7,2008,CA,SAN BERNARDINO,37554.23644725094,36577949
7,2008,CA,SAN DIEGO,63915.818048364745,36577949
7,2008,CA,SAN FRANCISCO,21408.173128162587,36577949
7,2008,CA,SAN JOAQUIN,15558.71068998766,36577949
7,2008,CA,SAN LUIS OBISPO,9546.294165675044,36577949
7,2008,CA,SAN MATEO,11041.960508400141,36577949
7,2008,CA,SANTA BARBARA,11428.68729431259,36577949
7,2008,CA,SANTA CLARA,18534.99285761283,36577949
7,2008,CA,SANTA CRUZ,6530.129528175027,36577949
7,2008,CA,SHASTA,11379.899242725089,36577949
7,2008,CA,SIERRA,34.01442000000001,36577949
7,2008,CA,SISKIYOU,2267.1021300000034,36577949
7,2008,CA,SOLANO,8787.269727262548,36577949
7,2008,CA,SONOMA,15753.69460361264,36577949
7,2008,CA,STANISLAUS,25683.394339537692,36577949
7,2008,CA,SUTTER,5645.949330675013,36577949
7,2008,CA,TEHAMA,2872.8435788625015,36577949
7,2008,CA,TRINITY,512.7005624999997,36577949
7,2008,CA,TULARE,9948.539835000061,36577949
7,2008,CA,TUOLUMNE,4489.655752950011,36577949
7,2008,CA,VENTURA,15669.728843400182,36577949
7,2008,CA,YOLO,4012.988827500007,36577949
7,2008,CA,YUBA,2967.1646250000085,36577949
7,2009,CA,ALAMEDA,52894.82051565095,36916236
7,2009,CA,AMADOR,1995.6993413625023,36916236
7,2009,CA,BUTTE,16973.62352703759,36916236
7,2009,CA,CALAVERAS,2477.3392952250056,36916236
7,2009,CA,COLUSA,591.0412318125001,36916236
7,2009,CA,CONTRA COSTA,25936.631012250306,36916236
7,2009,CA,DEL NORTE,1348.6754250000006,36916236
7,2009,CA,EL DORADO,6883.193437500038,36916236
7,2009,CA,FRESNO,25127.981730225198,36916236
7,2009,CA,GLENN,1132.7015625000008,36916236
7,2009,CA,HUMBOLDT,8959.650383850034,36916236
7,2009,CA,IMPERIAL,2022.3627827250057,36916236
7,2009,CA,INYO,740.6225288625005,36916236
7,2009,CA,KERN,19171.913858400112,36916236
7,2009,CA,KINGS,2439.356291362505,36916236
7,2009,CA,LAKE,6382.203345225015,36916236
7,2009,CA,LASSEN,2656.754119312503,36916236
7,2009,CA,LOS ANGELES,154234.86830945683,36916236
7,2009,CA,MADERA,2979.2110650000054,36916236
7,2009,CA,MARIN,6652.459306350031,36916236
7,2009,CA,MARIPOSA,422.7661124999999,36916236
7,2009,CA,MENDOCINO,4627.453043400019,36916236
7,2009,CA,MERCED,5483.125132950033,36916236
7,2009,CA,MODOC,388.89485295,36916236
7,2009,CA,MONO,117.686625,36916236
7,2009,CA,MONTEREY,12008.352995212577,36916236
7,2009,CA,NAPA,3742.3381540875057,36916236
7,2009,CA,NEVADA,4709.332275000009,36916236
7,2009,CA,ORANGE,60490.79071924016,36916236
7,2009,CA,PLACER,16286.946259762637,36916236
7,2009,CA,PLUMAS,1149.6070163625004,36916236
7,2009,CA,RIVERSIDE,44082.31317663871,36916236
7,2009,CA,SACRAMENTO,50570.71431813908,36916236
7,2009,CA,SAN BENITO,1235.0080124999995,36916236
7,2009,CA,SAN BERNARDINO,44518.48564293881,36916236
7,2009,CA,SAN DIEGO,69832.29511969005,36916236
7,2009,CA,SAN FRANCISCO,23821.92335497502,36916236
7,2009,CA,SAN JOAQUIN,17486.992110675164,36916236
7,2009,CA,SAN LUIS OBISPO,9825.973639087566,36916236
7,2009,CA,SAN MATEO,13413.576612262597,36916236
7,2009,CA,SANTA BARBARA,13020.834638400062,36916236
7,2009,CA,SANTA CLARA,19505.911269750213,36916236
7,2009,CA,SANTA CRUZ,7663.0772556750335,36916236
7,2009,CA,SHASTA,11994.54440681259,36916236
7,2009,CA,SIERRA,58.16164500000002,36916236
7,2009,CA,SISKIYOU,2298.6880875000024,36916236
7,2009,CA,SOLANO,10606.91757840008,36916236
7,2009,CA,SONOMA,16760.63147066266,36916236
7,2009,CA,STANISLAUS,26307.970190887794,36916236
7,2009,CA,SUTTER,7149.273701362531,36916236
7,2009,CA,TEHAMA,3440.640116362506,36916236
7,2009,CA,TRINITY,670.1910077249997,36916236
7,2009,CA,TULARE,10622.01580136254,36916236
7,2009,CA,TUOLUMNE,3968.340334762512,36916236
7,2009,CA,VENTURA,18555.051408900155,36916236
7,2009,CA,YOLO,4206.548835000013,36916236
7,2009,CA,YUBA,3147.9926663625024,36916236
7,2010,CA,ALAMEDA,54922.821353026186,37254523
7,2010,CA,AMADOR,2013.1438500000008,37254523
7,2010,CA,BUTTE,18870.28901636261,37254523
7,2010,CA,CALAVERAS,2606.446920450004,37254523
7,2010,CA,COLUSA,927.3359893125001,37254523
7,2010,CA,CONTRA COSTA,29438.215449975316,37254523
7,2010,CA,DEL NORTE,1735.1811375000011,37254523
7,2010,CA,EL DORADO,7022.2754852250355,37254523
7,2010,CA,FRESNO,26175.99697158766,37254523
7,2010,CA,GLENN,1194.0725250000005,37254523
7,2010,CA,HUMBOLDT,8492.212707037534,37254523
7,2010,CA,IMPERIAL,2394.2470875000013,37254523
7,2010,CA,INYO,641.6951775000001,37254523
7,2010,CA,KERN,21053.140298400132,37254523
7,2010,CA,KINGS,2658.621300225008,37254523
7,2010,CA,LAKE,6345.624045225018,37254523
7,2010,CA,LASSEN,3034.0423275000035,37254523
7,2010,CA,LOS ANGELES,159242.44122590713,37254523
7,2010,CA,MADERA,3354.336817500011,37254523
7,2010,CA,MARIN,6583.1151345375365,37254523
7,2010,CA,MARIPOSA,378.48072750000006,37254523
7,2010,CA,MENDOCINO,4657.184854087516,37254523
7,2010,CA,MERCED,6033.05581522503,37254523
7,2010,CA,MODOC,422.1887249999998,37254523
7,2010,CA,MONO,147.15588749999998,37254523
7,2010,CA,MONTEREY,12627.130245450082,37254523
7,2010,CA,NAPA,3773.8623713625075,37254523
7,2010,CA,NEVADA,5441.975550000017,37254523
7,2010,CA,ORANGE,63731.038577477535,37254523
7,2010,CA,PLACER,15833.82699090012,37254523
7,2010,CA,PLUMAS,1126.8293025,37254523
7,2010,CA,RIVERSIDE,49451.22056070191,37254523
7,2010,CA,SACRAMENTO,49298.86472501391,37254523
7,2010,CA,SAN BENITO,1483.8094125000007,37254523
7,2010,CA,SAN BERNARDINO,45529.47051476375,37254523
7,2010,CA,SAN DIEGO,73854.03253564019,37254523
7,2010,CA,SAN FRANCISCO,26379.756672487536,37254523
7,2010,CA,SAN JOAQUIN,18547.651486350227,37254523
7,2010,CA,SAN LUIS OBISPO,10033.902360000073,37254523
7,2010,CA,SAN MATEO,14967.277586175116,37254523
7,2010,CA,SANTA BARBARA,13214.507269312555,37254523
7,2010,CA,SANTA CLARA,20456.974152487703,37254523
7,2010,CA,SANTA CRUZ,8103.665823862548,37254523
7,2010,CA,SHASTA,13101.701344987609,37254523
7,2010,CA,SIERRA,104.000055,37254523
7,2010,CA,SISKIYOU,2554.224345000002,37254523
7,2010,CA,SOLANO,11743.704739350043,37254523
7,2010,CA,SONOMA,17712.427318162663,37254523
7,2010,CA,STANISLAUS,28013.923594987802,37254523
7,2010,CA,SUTTER,7082.564528175028,37254523
7,2010,CA,TEHAMA,3315.764208862502,37254523
7,2010,CA,TRINITY,738.2946375000001,37254523
7,2010,CA,TULARE,11540.60091772508,37254523
7,2010,CA,TUOLUMNE,4204.819358400011,37254523
7,2010,CA,VENTURA,20034.970906125156,37254523
7,2010,CA,YOLO,4044.314565225012,37254523
7,2010,CA,YUBA,3408.5042325000086,37254523
7,2011,CA,ALAMEDA,48168.583801800705,37542338
7,2011,CA,AMADOR,1906.5213490875044,37542338
7,2011,CA,BUTTE,15921.106433625091,37542338
7,2011,CA,CALAVERAS,2340.360956587505,37542338
7,2011,CA,COLUSA,756.3819188624999,37542338
7,2011,CA,CONTRA COSTA,24618.003108150282,37542338
7,2011,CA,DEL NORTE,1703.8437675000023,37542338
7,2011,CA,EL DORADO,5973.889650000022,37542338
7,2011,CA,FRESNO,25063.644777037633,37542338
7,2011,CA,GLENN,863.6130374999995,37542338
7,2011,CA,HUMBOLDT,8262.119130225045,37542338
7,2011,CA,IMPERIAL,2482.0612688625033,37542338
7,2011,CA,INYO,528.6645450000001,37542338
7,2011,CA,KERN,20856.27240045009,37542338
7,2011,CA,KINGS,3189.9123375000104,37542338
7,2011,CA,LAKE,5937.899392500012,37542338
7,2011,CA,LASSEN,2799.6525975000036,37542338
7,2011,CA,LOS ANGELES,156959.95942396685,37542338
7,2011,CA,MADERA,3031.6320150000074,37542338
7,2011,CA,MARIN,6273.541842487529,37542338
7,2011,CA,MARIPOSA,533.7058125000001,37542338
7,2011,CA,MENDOCINO,4114.486058400011,37542338
7,2011,CA,MERCED,6493.705241587541,37542338
7,2011,CA,MODOC,480.62290499999995,37542338
7,2011,CA,MONO,143.15607749999998,37542338
7,2011,CA,MONTEREY,11332.497881587584,37542338
7,2011,CA,NAPA,3166.879533862507,37542338
7,2011,CA,NEVADA,4519.430557500013,37542338
7,2011,CA,ORANGE,69493.31898101502,37542338
7,2011,CA,PLACER,15196.342609987641,37542338
7,2011,CA,PLUMAS,1242.8122650000025,37542338
7,2011,CA,RIVERSIDE,48749.28009975163,37542338
7,2011,CA,SACRAMENTO,42727.03018391332,37542338
7,2011,CA,SAN BENITO,1212.3566775000008,37542338
7,2011,CA,SAN BERNARDINO,46683.92776935103,37542338
7,2011,CA,SAN DIEGO,77029.27788176511,37542338
7,2011,CA,SAN FRANCISCO,18691.74937226261,37542338
7,2011,CA,SAN JOAQUIN,19136.729092500234,37542338
7,2011,CA,SAN LUIS OBISPO,10180.542311587547,37542338
7,2011,CA,SAN MATEO,13005.934088625152,37542338
7,2011,CA,SANTA BARBARA,11626.051013850125,37542338
7,2011,CA,SANTA CLARA,20478.80838180023,37542338
7,2011,CA,SANTA CRUZ,7604.880574087537,37542338
7,2011,CA,SHASTA,12071.349574762635,37542338
7,2011,CA,SIERRA,72.77191500000002,37542338
7,2011,CA,SISKIYOU,2328.1114613625045,37542338
7,2011,CA,SOLANO,10866.217621125068,37542338
7,2011,CA,SONOMA,16987.294032712638,37542338
7,2011,CA,STANISLAUS,26803.368289537717,37542338
7,2011,CA,SUTTER,6224.7402002250265,37542338
7,2011,CA,TEHAMA,3174.740632725002,37542338
7,2011,CA,TRINITY,752.5288875000005,37542338
7,2011,CA,TULARE,11076.647092500065,37542338
7,2011,CA,TUOLUMNE,3951.317367037514,37542338
7,2011,CA,VENTURA,21171.498833175272,37542338
7,2011,CA,YOLO,3872.9253227250074,37542338
7,2011,CA,YUBA,3356.856067500008,37542338
7,2012,CA,ALAMEDA,54036.81217837565,37830153
7,2012,CA,AMADOR,1968.0131625000033,37830153
7,2012,CA,BUTTE,15074.1508959001,37830153
7,2012,CA,CALAVERAS,2578.7726895375044,37830153
7,2012,CA,COLUSA,792.3849075000004,37830153
7,2012,CA,CONTRA COSTA,28886.319850200383,37830153
7,2012,CA,DEL NORTE,1639.2094840875022,37830153
7,2012,CA,EL DORADO,6265.856505675029,37830153
7,2012,CA,FRESNO,28553.845107487574,37830153
7,2012,CA,GLENN,971.7799163624999,37830153
7,2012,CA,HUMBOLDT,8497.95128295004,37830153
7,2012,CA,IMPERIAL,2854.175685000008,37830153
7,2012,CA,INYO,575.7224102249997,37830153
7,2012,CA,KERN,21942.709346812626,37830153
7,2012,CA,KINGS,3721.032304087506,37830153
7,2012,CA,LAKE,6133.5011752125165,37830153
7,2012,CA,LASSEN,2867.9283340875018,37830153
7,2012,CA,LOS ANGELES,149946.5479758524,37830153
7,2012,CA,MADERA,3405.0958052250135,37830153
7,2012,CA,MARIN,6588.958708162537,37830153
7,2012,CA,MARIPOSA,697.3027124999999,37830153
7,2012,CA,MENDOCINO,4427.902419300016,37830153
7,2012,CA,MERCED,7612.62560317503,37830153
7,2012,CA,MODOC,399.94516499999986,37830153
7,2012,CA,MONO,194.58622499999996,37830153
7,2012,CA,MONTEREY,12022.187367487573,37830153
7,2012,CA,NAPA,3431.6969629500068,37830153
7,2012,CA,NEVADA,4610.05918203751,37830153
7,2012,CA,ORANGE,69604.57726668916,37830153
7,2012,CA,PLACER,14745.228487950071,37830153
7,2012,CA,PLUMAS,1323.677482725002,37830153
7,2012,CA,RIVERSIDE,54172.648725864055,37830153
7,2012,CA,SACRAMENTO,46968.26887665075,37830153
7,2012,CA,SAN BENITO,1518.0993150000015,37830153
7,2012,CA,SAN BERNARDINO,49462.937309288136,37830153
7,2012,CA,SAN DIEGO,90430.70167061503,37830153
7,2012,CA,SAN FRANCISCO,20236.48543451263,37830153
7,2012,CA,SAN JOAQUIN,19421.652422475105,37830153
7,2012,CA,SAN LUIS OBISPO,10850.620722712558,37830153
7,2012,CA,SAN MATEO,13557.368115900159,37830153
7,2012,CA,SANTA BARBARA,11782.742840662586,37830153
7,2012,CA,SANTA CLARA,23341.96837042533,37830153
7,2012,CA,SANTA CRUZ,8358.335183400048,37830153
7,2012,CA,SHASTA,12901.533301350106,37830153
7,2012,CA,SIERRA,61.263600000000004,37830153
7,2012,CA,SISKIYOU,2745.990858862502,37830153
7,2012,CA,SOLANO,12691.139172037561,37830153
7,2012,CA,SONOMA,18728.09387883759,37830153
7,2012,CA,STANISLAUS,29126.59122476265,37830153
7,2012,CA,SUTTER,6583.416101587526,37830153
7,2012,CA,TEHAMA,3196.0600879500084,37830153
7,2012,CA,TRINITY,701.5125749999996,37830153
7,2012,CA,TULARE,12051.072897262557,37830153
7,2012,CA,TUOLUMNE,4133.590725450011,37830153
7,2012,CA,VENTURA,20283.15725726275,37830153
7,2012,CA,YOLO,4443.577657500016,37830153
7,2012,CA,YUBA,3432.9905665875103,37830153
8,2006,CA,ALAMEDA,33279.15174417536,35901375
8,2006,CA,AMADOR,1607.6823413625052,35901375
8,2006,CA,BUTTE,14153.939260362564,35901375
8,2006,CA,CALAVERAS,1700.1782970000022,35901375
8,2006,CA,COLUSA,345.06078749999955,35901375
8,2006,CA,CONTRA COSTA,18500.242492437752,35901375
8,2006,CA,DEL NORTE,1494.3393375000019,35901375
8,2006,CA,EL DORADO,5094.602022812511,35901375
8,2006,CA,FRESNO,18015.541218625192,35901375
8,2006,CA,GLENN,922.5036750000013,35901375
8,2006,CA,HUMBOLDT,7634.478624862518,35901375
8,2006,CA,IMPERIAL,1773.4704375000044,35901375
8,2006,CA,INYO,465.0576374999997,35901375
8,2006,CA,KERN,12580.454184587583,35901375
8,2006,CA,KINGS,2096.9937000000045,35901375
8,2006,CA,LAKE,5062.717266262507,35901375
8,2006,CA,LASSEN,2010.2189261250005,35901375
8,2006,CA,LOS ANGELES,120414.74277024355,35901375
8,2006,CA,MADERA,2429.655519862507,35901375
8,2006,CA,MARIN,6567.998767125032,35901375
8,2006,CA,MARIPOSA,235.92607500000003,35901375
8,2006,CA,MENDOCINO,5141.628619312513,35901375
8,2006,CA,MERCED,3907.8666719999974,35901375
8,2006,CA,MODOC,317.941875,35901375
8,2006,CA,MONO,122.36895000000001,35901375
8,2006,CA,MONTEREY,8659.124914537579,35901375
8,2006,CA,NAPA,2859.413081000003,35901375
8,2006,CA,NEVADA,4837.421053500008,35901375
8,2006,CA,ORANGE,44720.2979742282,35901375
8,2006,CA,PLACER,13563.457147625075,35901375
8,2006,CA,PLUMAS,1308.5447219999999,35901375
8,2006,CA,RIVERSIDE,29046.795289038182,35901375
8,2006,CA,SACRAMENTO,34893.524199550986,35901375
8,2006,CA,SAN BENITO,976.9479750000005,35901375
8,2006,CA,SAN BERNARDINO,29966.050915438158,35901375
8,2006,CA,SAN DIEGO,53095.50257351506,35901375
8,2006,CA,SAN FRANCISCO,17496.44547720011,35901375
8,2006,CA,SAN JOAQUIN,12832.556880087584,35901375
8,2006,CA,SAN LUIS OBISPO,7979.605666087545,35901375
8,2006,CA,SAN MATEO,8200.066111125101,35901375
8,2006,CA,SANTA BARBARA,9886.264640812557,35901375
8,2006,CA,SANTA CLARA,15386.854965762623,35901375
8,2006,CA,SANTA CRUZ,5263.892365450013,35901375
8,2006,CA,SHASTA,10325.625398175069,35901375
8,2006,CA,SIERRA,46.17127500000001,35901375
8,2006,CA,SISKIYOU,1906.0391038625025,35901375
8,2006,CA,SOLANO,7407.499408950047,35901375
8,2006,CA,SONOMA,13930.0294078001,35901375
8,2006,CA,STANISLAUS,20075.799127662704,35901375
8,2006,CA,SUTTER,3979.3037550000067,35901375
8,2006,CA,TEHAMA,2793.072147000004,35901375
8,2006,CA,TRINITY,709.2000452249998,35901375
8,2006,CA,TULARE,8039.967899587556,35901375
8,2006,CA,TUOLUMNE,3569.011499225003,35901375
8,2006,CA,VENTURA,13340.762714312667,35901375
8,2006,CA,YOLO,3078.2443877250043,35901375
8,2006,CA,YUBA,2909.4553163625064,35901375
8,2007,CA,ALAMEDA,40932.04875207552,36239662
8,2007,CA,AMADOR,2372.337183862502,36239662
8,2007,CA,BUTTE,15475.349301862585,36239662
8,2007,CA,CALAVERAS,2039.0956725000005,36239662
8,2007,CA,COLUSA,507.7046625,36239662
8,2007,CA,CONTRA COSTA,20638.075678987756,36239662
8,2007,CA,DEL NORTE,1389.2776875000034,36239662
8,2007,CA,EL DORADO,6012.8895000000275,36239662
8,2007,CA,FRESNO,21028.97303467516,36239662
8,2007,CA,GLENN,1034.8316250000012,36239662
8,2007,CA,HUMBOLDT,7263.8694855000285,36239662
8,2007,CA,IMPERIAL,1887.9000889500026,36239662
8,2007,CA,INYO,558.9356249999996,36239662
8,2007,CA,KERN,16201.10705003761,36239662
8,2007,CA,KINGS,2289.8543445000037,36239662
8,2007,CA,LAKE,6183.6231458625125,36239662
8,2007,CA,LASSEN,1675.288710675002,36239662
8,2007,CA,LOS ANGELES,135199.34781158183,36239662
8,2007,CA,MADERA,2743.270285500003,36239662
8,2007,CA,MARIN,6899.634033162522,36239662
8,2007,CA,MARIPOSA,227.71447499999996,36239662
8,2007,CA,MENDOCINO,5097.958742812512,36239662
8,2007,CA,MERCED,4850.632979362519,36239662
8,2007,CA,MODOC,433.3935749999998,36239662
8,2007,CA,MONO,106.89907499999995,36239662
8,2007,CA,MONTEREY,8681.470407450051,36239662
8,2007,CA,NAPA,3186.5717278125026,36239662
8,2007,CA,NEVADA,4014.2194125000096,36239662
8,2007,CA,ORANGE,48759.985984415536,36239662
8,2007,CA,PLACER,13616.626179900126,36239662
8,2007,CA,PLUMAS,852.3859845000005,36239662
8,2007,CA,RIVERSIDE,31727.408005013265,36239662
8,2007,CA,SACRAMENTO,41249.967558776276,36239662
8,2007,CA,SAN BENITO,1008.7702125000008,36239662
8,2007,CA,SAN BERNARDINO,32615.939043888247,36239662
8,2007,CA,SAN DIEGO,60303.37299398985,36239662
8,2007,CA,SAN FRANCISCO,14459.594308650077,36239662
8,2007,CA,SAN JOAQUIN,14871.704987712634,36239662
8,2007,CA,SAN LUIS OBISPO,8310.788053400029,36239662
8,2007,CA,SAN MATEO,9774.114699537611,36239662
8,2007,CA,SANTA BARBARA,11085.10999931258,36239662
8,2007,CA,SANTA CLARA,17241.16293683778,36239662
8,2007,CA,SANTA CRUZ,6485.7012171750175,36239662
8,2007,CA,SHASTA,10806.753526950086,36239662
8,2007,CA,SIERRA,33.489225,36239662
8,2007,CA,SISKIYOU,2042.172225000003,36239662
8,2007,CA,SOLANO,8508.781617450068,36239662
8,2007,CA,SONOMA,14126.61697470019,36239662
8,2007,CA,STANISLAUS,24419.708693175216,36239662
8,2007,CA,SUTTER,5610.7857175875115,36239662
8,2007,CA,TEHAMA,2735.374416000002,36239662
8,2007,CA,TRINITY,549.1489499999996,36239662
8,2007,CA,TULARE,8737.927307000056,36239662
8,2007,CA,TUOLUMNE,3783.229626037504,36239662
8,2007,CA,VENTURA,14034.921809150177,36239662
8,2007,CA,YOLO,3627.6266873625054,36239662
8,2007,CA,YUBA,2470.8904095000057,36239662
8,2008,CA,ALAMEDA,45210.3276572633,36577949
8,2008,CA,AMADOR,1781.5475250000043,36577949
8,2008,CA,BUTTE,14284.107518400084,36577949
8,2008,CA,CALAVERAS,2030.3988865875,36577949
8,2008,CA,COLUSA,689.3501443124999,36577949
8,2008,CA,CONTRA COSTA,21648.944083162678,36577949
8,2008,CA,DEL NORTE,1109.6081365875018,36577949
8,2008,CA,EL DORADO,6047.995012500015,36577949
8,2008,CA,FRESNO,21180.380835225205,36577949
8,2008,CA,GLENN,1049.9835000000019,36577949
8,2008,CA,HUMBOLDT,8198.609861587542,36577949
8,2008,CA,IMPERIAL,1811.3562788625043,36577949
8,2008,CA,INYO,653.4917365875001,36577949
8,2008,CA,KERN,16065.964287487557,36577949
8,2008,CA,KINGS,2268.735075000005,36577949
8,2008,CA,LAKE,5522.654835675008,36577949
8,2008,CA,LASSEN,2620.697600212503,36577949
8,2008,CA,LOS ANGELES,130838.5754499186,36577949
8,2008,CA,MADERA,2556.5823793125032,36577949
8,2008,CA,MARIN,6351.134206350016,36577949
8,2008,CA,MARIPOSA,229.3250288625,36577949
8,2008,CA,MENDOCINO,4890.937511587516,36577949
8,2008,CA,MERCED,4849.912706362519,36577949
8,2008,CA,MODOC,438.95444999999967,36577949
8,2008,CA,MONO,131.5473,36577949
8,2008,CA,MONTEREY,9992.207791087574,36577949
8,2008,CA,NAPA,3247.7137465875085,36577949
8,2008,CA,NEVADA,4512.052260000007,36577949
8,2008,CA,ORANGE,52805.8334616027,36577949
8,2008,CA,PLACER,12957.41907498761,36577949
8,2008,CA,PLUMAS,1021.5584625,36577949
8,2008,CA,RIVERSIDE,34776.04563723838,36577949
8,2008,CA,SACRAMENTO,42298.97570520115,36577949
8,2008,CA,SAN BENITO,1015.4496750000013,36577949
8,2008,CA,SAN BERNARDINO,38149.62418248841,36577949
8,2008,CA,SAN DIEGO,61729.373827914904,36577949
8,2008,CA,SAN FRANCISCO,23686.391507250046,36577949
8,2008,CA,SAN JOAQUIN,14661.0294384001,36577949
8,2008,CA,SAN LUIS OBISPO,9018.144255225032,36577949
8,2008,CA,SAN MATEO,9853.303017262591,36577949
8,2008,CA,SANTA BARBARA,10900.814753625069,36577949
8,2008,CA,SANTA CLARA,17967.44031611274,36577949
8,2008,CA,SANTA CRUZ,6685.016407950032,36577949
8,2008,CA,SHASTA,10987.671056587558,36577949
8,2008,CA,SIERRA,35.715975,36577949
8,2008,CA,SISKIYOU,2242.947303862502,36577949
8,2008,CA,SOLANO,8788.987395900049,36577949
8,2008,CA,SONOMA,14754.036773400154,36577949
8,2008,CA,STANISLAUS,22250.166061350155,36577949
8,2008,CA,SUTTER,5540.7392520375115,36577949
8,2008,CA,TEHAMA,2563.0504875000042,36577949
8,2008,CA,TRINITY,589.4802749999999,36577949
8,2008,CA,TULARE,8909.46581250006,36577949
8,2008,CA,TUOLUMNE,3830.286161812507,36577949
8,2008,CA,VENTURA,14373.066240900134,36577949
8,2008,CA,YOLO,3675.1799929500075,36577949
8,2008,CA,YUBA,2888.7820500000066,36577949
8,2009,CA,ALAMEDA,44459.5704018008,36916236
8,2009,CA,AMADOR,1786.4466865875038,36916236
8,2009,CA,BUTTE,15869.87501703759,36916236
8,2009,CA,CALAVERAS,1802.1607615874993,36916236
8,2009,CA,COLUSA,514.7021779499999,36916236
8,2009,CA,CONTRA COSTA,23521.522985662712,36916236
8,2009,CA,DEL NORTE,1436.197162500001,36916236
8,2009,CA,EL DORADO,6654.13841250003,36916236
8,2009,CA,FRESNO,21504.246165900146,36916236
8,2009,CA,GLENN,956.1102375,36916236
8,2009,CA,HUMBOLDT,7839.6987115875245,36916236
8,2009,CA,IMPERIAL,1775.4457125000029,36916236
8,2009,CA,INYO,660.2907788625,36916236
8,2009,CA,KERN,16963.07659312504,36916236
8,2009,CA,KINGS,2390.7957750000082,36916236
8,2009,CA,LAKE,5366.637075000012,36916236
8,2009,CA,LASSEN,2539.6783500000015,36916236
8,2009,CA,LOS ANGELES,139299.3197946556,36916236
8,2009,CA,MADERA,3048.680040225007,36916236
8,2009,CA,MARIN,5992.040006812522,36916236
8,2009,CA,MARIPOSA,477.24239999999986,36916236
8,2009,CA,MENDOCINO,3825.100549087512,36916236
8,2009,CA,MERCED,4875.632782725018,36916236
8,2009,CA,MODOC,436.7255624999998,36916236
8,2009,CA,MONO,112.25804999999998,36916236
8,2009,CA,MONTEREY,10736.759036812595,36916236
8,2009,CA,NAPA,3539.5565709000048,36916236
8,2009,CA,NEVADA,4372.9267725000045,36916236
8,2009,CA,ORANGE,58302.44490221527,36916236
8,2009,CA,PLACER,15302.724552037651,36916236
8,2009,CA,PLUMAS,973.7728913625006,36916236
8,2009,CA,RIVERSIDE,41546.2714935386,36916236
8,2009,CA,SACRAMENTO,44193.71742517623,36916236
8,2009,CA,SAN BENITO,1240.695911587501,36916236
8,2009,CA,SAN BERNARDINO,41648.49015157604,36916236
8,2009,CA,SAN DIEGO,64289.968967439694,36916236
8,2009,CA,SAN FRANCISCO,20773.934633850007,36916236
8,2009,CA,SAN JOAQUIN,14265.308903400124,36916236
8,2009,CA,SAN LUIS OBISPO,8806.617577950068,36916236
8,2009,CA,SAN MATEO,11823.328478175077,36916236
8,2009,CA,SANTA BARBARA,11431.075185450076,36916236
8,2009,CA,SANTA CLARA,17068.703522475167,36916236
8,2009,CA,SANTA CRUZ,6515.694326812534,36916236
